INDIKATOR_GRUPPE;INDIKATOR_BEZEICHNUNG;filter;quote;BASISWERT_1;BASISWERT_2;BASISWERT_3;BASISWERT_4;BASISWERT_5;NAME_BASISWERT_1;NAME_BASISWERT_2;NAME_BASISWERT_3;NAME_BASISWERT_4;NAME_BASISWERT_5;jahr;GLIEDERUNG;id;region
Bevoelkerung;Altersdurchschnitt;Deutsche;43,1;1522135;35279;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;10;10 Moosach
Bevoelkerung;Altersdurchschnitt;Deutsche;43,7;1350063;30882;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;36,7;521304;14208;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;19;19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,9;385511;11054;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;10;10 Moosach
Bevoelkerung;Altersdurchschnitt;gesamt;43,9;3406560;77659;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;19;19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln
Bevoelkerung;Altersdurchschnitt;Deutsche;43,6;2626848;60251;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;13;13 Bogenhausen
Bevoelkerung;Altersdurchschnitt;Deutsche;43,8;1413165;32284;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;17;17 Obergiesing - Fasangarten
Bevoelkerung;Altersdurchschnitt;Deutsche;43,7;616786;14114;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;1;01 Altstadt - Lehel
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;39,1;394741;10089;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;8;08 Schwanthalerhoehe
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;39;159192;4079;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;1;01 Altstadt - Lehel
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;35,1;432499;12332;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;17;17 Obergiesing - Fasangarten
Bevoelkerung;Altersdurchschnitt;gesamt;41,2;1907646;46333;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;10;10 Moosach
Bevoelkerung;Altersdurchschnitt;gesamt;39,8;997013;25078;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;8;08 Schwanthalerhoehe
Bevoelkerung;Altersdurchschnitt;gesamt;43,7;2030342;46495;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;18;18 Untergiesing - Harlaching
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;33,5;222761;6650;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;Deutsche;40,7;1237665;30375;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;2;02 Ludwigsvorstadt - Isarvorstadt
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,6;489372;13007;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;5;05 Au - Haidhausen
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,5;718227;20800;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;11;11 Milbertshofen -  Am Hart
Bevoelkerung;Altersdurchschnitt;gesamt;40,1;2472862;61655;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;11;11 Milbertshofen -  Am Hart
Bevoelkerung;Altersdurchschnitt;gesamt;42,8;1842;43;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;99;99 nicht zuzuordnen
Bevoelkerung;Altersdurchschnitt;Deutsche;40,7;1615813;39730;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;15;15 Trudering - Riem
Bevoelkerung;Altersdurchschnitt;Deutsche;40,2;602272;14989;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;8;08 Schwanthalerhoehe
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,1;454965;13338;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;24;24 Feldmoching - Hasenbergl
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;33,7;466468;13840;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;12;12 Schwabing -  Freimann
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,6;333531;9632;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;14;14 Berg am Laim
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,1;451646;12178;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;13;13 Bogenhausen
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,1;254119;7456;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;15;15 Trudering - Riem
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,2;332689;8949;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;18;18 Untergiesing - Harlaching
Bevoelkerung;Altersdurchschnitt;gesamt;42,7;775978;18193;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;1;01 Altstadt - Lehel
Bevoelkerung;Altersdurchschnitt;gesamt;41,4;1845664;44616;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;17;17 Obergiesing - Fasangarten
Bevoelkerung;Altersdurchschnitt;gesamt;41;2134154;52000;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;5;05 Au - Haidhausen
Bevoelkerung;Altersdurchschnitt;gesamt;41;4102515;100129;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;gesamt;41,2;2184370;53010;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;24;24 Feldmoching - Hasenbergl
Bevoelkerung;Altersdurchschnitt;Deutsche;45,2;1697653;37546;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;18;18 Untergiesing - Harlaching
Bevoelkerung;Altersdurchschnitt;Deutsche;44,8;1685832;37667;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;7;07 Sendling - Westpark
Bevoelkerung;Altersdurchschnitt;gesamt;42;3443219;81947;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;9;09 Neuhausen - Nymphenburg
Bevoelkerung;Altersdurchschnitt;gesamt;42,6;1815264;42563;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;20;20 Hadern
Bevoelkerung;Altersdurchschnitt;Deutsche;43,2;3207179;74190;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;gesamt;42,8;2321432;54272;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;4;04 Schwabing West
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;35,8;10365202;289263;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Gesamtstadt;#100;Stadt München
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,2;382702;10277;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;3;03 Maxvorstadt
Bevoelkerung;Altersdurchschnitt;gesamt;41,9;2540051;60616;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;21;21 Pasing - Obermenzing
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;36;351786;9784;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;25;25 Laim
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;35,7;384798;10781;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;7;07 Sendling - Westpark
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,4;413934;11067;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;21;21 Pasing - Obermenzing
Bevoelkerung;Altersdurchschnitt;Deutsche;44,8;1773266;39590;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;25;25 Laim
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;40,8;386824;9491;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;8;08 Schwanthalerhoehe
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,6;495169;13153;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;17;17 Obergiesing - Fasangarten
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;40,7;174508;4290;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;1;01 Altstadt - Lehel
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;39,6;485431;12247;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;5;05 Au - Haidhausen
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;35,9;857414;23903;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;11;11 Milbertshofen -  Am Hart
Bevoelkerung;Altersdurchschnitt;Deutsche;42,6;44336972;1040124;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2007;Gesamtstadt;#100;Stadt München
Bevoelkerung;Altersdurchschnitt;Deutsche;39,4;1441162;36600;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;3;03 Maxvorstadt
Bevoelkerung;Altersdurchschnitt;Deutsche;40;1890446;47264;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;15;15 Trudering - Riem
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37;1037054;28005;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;53;53;1;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;99;99 nicht zuzuordnen
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;35,4;250866;7082;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;Deutsche;39,2;1321990;33696;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;2;02 Ludwigsvorstadt - Isarvorstadt
Bevoelkerung;Altersdurchschnitt;gesamt;40,7;1696225;41726;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;3;03 Maxvorstadt
Bevoelkerung;Altersdurchschnitt;gesamt;41,6;51965382;1247934;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Gesamtstadt;#100;Stadt München
Bevoelkerung;Altersdurchschnitt;gesamt;42,5;3013855;70984;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;13;13 Bogenhausen
Bevoelkerung;Altersdurchschnitt;gesamt;40,5;4048905;99995;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;gesamt;40,2;2318992;57653;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;12;12 Schwabing -  Freimann
Bevoelkerung;Altersdurchschnitt;gesamt;41,7;1545268;37017;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;14;14 Berg am Laim
Bevoelkerung;Altersdurchschnitt;gesamt;40,4;1392990;34462;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;6;06 Sendling
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,5;895336;25939;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;Deutsche;43,6;1729405;39672;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;24;24 Feldmoching - Hasenbergl
Bevoelkerung;Altersdurchschnitt;Deutsche;41,9;1934721;46220;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;12;12 Schwabing -  Freimann
Bevoelkerung;Altersdurchschnitt;Deutsche;44;1237653;28137;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;14;14 Berg am Laim
Bevoelkerung;Altersdurchschnitt;Deutsche;41,6;1086282;26106;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;6;06 Sendling
Bevoelkerung;Altersdurchschnitt;Deutsche;42,2;1644782;38993;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;5;05 Au - Haidhausen
Bevoelkerung;Altersdurchschnitt;Deutsche;42,9;1754635;40855;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;11;11 Milbertshofen -  Am Hart
Bevoelkerung;Altersdurchschnitt;Deutsche;41,8;1422;34;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;99;99 nicht zuzuordnen
Bevoelkerung;Altersdurchschnitt;Deutsche;43,2;2184616;50566;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;21;21 Pasing - Obermenzing
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;46,7;420;9;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;99;99 nicht zuzuordnen
Bevoelkerung;Altersdurchschnitt;gesamt;41,9;1572824;37532;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;38,5;527005;13684;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2002;Stadtbezirk;2;02 Ludwigsvorstadt - Isarvorstadt
Bevoelkerung;Altersdurchschnitt;Deutsche;44,9;1690849;37661;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;18;18 Untergiesing - Harlaching
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,9;493754;13042;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;13;13 Bogenhausen
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37;391114;10560;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;25;25 Laim
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;34,8;279425;8032;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;15;15 Trudering - Riem
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;38,4;352880;9196;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;18;18 Untergiesing - Harlaching
Bevoelkerung;Altersdurchschnitt;Deutsche;44,4;1687511;37980;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;7;07 Sendling - Westpark
Bevoelkerung;Altersdurchschnitt;Deutsche;43,4;3230998;74453;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;16;16 Ramersdorf - Perlach
Bevoelkerung;Altersdurchschnitt;gesamt;42,5;1171691;27586;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;23;23 Allach - Untermenzing
Bevoelkerung;Altersdurchschnitt;gesamt;42,5;1595946;37560;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;Deutsche;45,6;2925958;64165;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;19;19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln
Bevoelkerung;Altersdurchschnitt;Deutsche;43,1;1528889;35440;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;10;10 Moosach
Bevoelkerung;Altersdurchschnitt;Deutsche;44,3;1354104;30545;;;;Alterssumme - Hauptwohnsitzbevoelkerung (deutsch);Anzahl deutsche Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;22;22 Aubing - Lochhausen - Langwied
Bevoelkerung;Altersdurchschnitt;gesamt;42,2;3468332;82156;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;9;09 Neuhausen - Nymphenburg
Bevoelkerung;Altersdurchschnitt;gesamt;42,7;1876911;43981;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;20;20 Hadern
Bevoelkerung;Altersdurchschnitt;gesamt;42,6;2384767;56033;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;4;04 Schwabing West
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;36,9;11077103;300129;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Gesamtstadt;#100;Stadt München
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;37,5;391101;10442;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;3;03 Maxvorstadt
Bevoelkerung;Altersdurchschnitt;gesamt;42;2637200;62724;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;21;21 Pasing - Obermenzing
Bevoelkerung;Altersdurchschnitt;gesamt;44,1;3491322;79148;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2005;Stadtbezirk;19;19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln
Bevoelkerung;Altersdurchschnitt;gesamt;41,9;1118238;26682;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;23;23 Allach - Untermenzing
Bevoelkerung;Altersdurchschnitt;gesamt;42,6;1775437;41689;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;20;20 Hadern
Bevoelkerung;Altersdurchschnitt;gesamt;42,1;3446939;81968;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;9;09 Neuhausen - Nymphenburg
Bevoelkerung;Altersdurchschnitt;gesamt;42,8;2304325;53789;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;4;04 Schwabing West
Bevoelkerung;Altersdurchschnitt;gesamt;43,7;2123127;48534;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2000;Stadtbezirk;25;25 Laim
Bevoelkerung;Altersdurchschnitt;gesamt;42,6;1199204;28165;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;23;23 Allach - Untermenzing
Bevoelkerung;Altersdurchschnitt;gesamt;42,5;1955477;46059;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;20;20 Hadern
Bevoelkerung;Altersdurchschnitt;gesamt;41,7;3585662;85964;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;9;09 Neuhausen - Nymphenburg
Bevoelkerung;Altersdurchschnitt;gesamt;42,4;2191959;51745;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;7;07 Sendling - Westpark
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;38,6;376020;9732;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;6;06 Sendling
Bevoelkerung;Altersdurchschnitt;Ausländer/innen;36,2;530436;14642;;;;Alterssumme - Hauptwohnsitzbevoelkerung (Ausländer);Anzahl ausländische Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;24;24 Feldmoching - Hasenbergl
Bevoelkerung;Altersdurchschnitt;gesamt;41,5;2554176;61514;;;;Alterssumme - Hauptwohnsitzbevoelkerung (gesamt);Anzahl aller Einwohner mit Hauptwohnsitz;;;;2007;Stadtbezirk;4;04 Schwabing West
